Blaustern, Scilla;Greilhuber-B.;
Blaustern, Scilla;Mischtschenko-B.;
Blaustern, Scilla;Russischer B., Sibirischer B.;
Blaustern, Scilla;Alpenveilchen-B.;
Blaustern, Scilla;Zweiblättriger B.;
Blaustern, Scilla;Puschkinien-B.;
Blaustern, Scilla;Schöner B.;
;;
Schneestolz, Sternhyazinthe, Schneeglanz;Dunkle St.;
Schneestolz, Sternhyazinthe, Schneeglanz;Zyprische St.;
Schneestolz, Sternhyazinthe, Schneeglanz;Gewöhnliche St., Große St.;
Schneestolz, Sternhyazinthe, Schneeglanz;Echte St., Luziliens Schneestolz;
Schneestolz, Sternhyazinthe, Schneeglanz;Kleine St.;
Schneestolz, Sternhyazinthe, Schneeglanz;Weißliche St.;
;;
Hyazinthe;Garten-H.;
;;
Träubel, Traubenhyazinthe;Schopf-T.;
Träubel, Traubenhyazinthe;Großfrüchtiges T.;
Träubel, Traubenhyazinthe;Moschus- T.;
Träubel, Traubenhyazinthe;Himmelblaues T., Scheinhyazinthe;
Träubel, Traubenhyazinthe;Weinbergs-T., Übersehenes T.;
Träubel, Traubenhyazinthe;Verwechseltes T.;
Träubel, Traubenhyazinthe;Breitblättriges T.;
Träubel, Traubenhyazinthe;Armenisches T.;
Träubel, Traubenhyazinthe;Aucher-T;
Träubel, Traubenhyazinthe;Kleines T.;
;;
Bellevalie;Bewimperte B;
Bellevalie;Römische B., Römische Hyazinthe;
Bellevalie;Dichtblütige B.;
;;
;;
;;
Graslilie;Graslilie;
Graslilie;Trauben-G., Große G., Astlose G.;
Graslilie;Ästige G.;
;;
Paradieslilie;Alpen-P.;
Paradieslilie;Portugiesische P.;
;;
;;
Funkie;Blaublatt-F.;
Funkie;Dauergold-F.;
Funkie;Große Blaublatt-F.;
Funkie;Blaue Gelbrand-F.;
Funkie;Löffelblatt-F.;
Funkie;Gefleckte Löffelblatt-F.;
Funkie;Tardiflora-Hybriden;
Funkie;Graublatt-F.;
Funkie;Große Weißrand-F.;
Funkie;Frühlingsgold-F.;
Funkie;Gelbe Grünrand-F.;
Funkie;Grüne Goldrand-F.;
Funkie;Hyacinthen-F;
Funkie;Weißrand- F;
Funkie;Herbst-F.;
Funkie;Lanzen-F.;
Funkie;Zierliche Weißrand-F;
Funkie;Lilien-F.;
Funkie;Glocken-F.;
Funkie;Grüne Riesen-F.;
Funkie;Riesen-Weißrand-F.;
Funkie;Schneefeder-F.;
;;
;;
;;
;;
Agave;Amerikanische A., Hundertjährige A. –;
Agave;Mescal-A., Parry-A.;
Agave;Toumey-A.;
Agave;Lechuguilla-A., Ixtlefaser;
Agave;Utah-A;
;;
Palmlilie;Gekrümmte P. –;
Palmlilie;Herrliche P.;
Palmlilie;Blaugrüne P.;
Palmlilie;Fädige P.;
Palmlilie;Schlaffe P.;
;;
;;
Blaulilie, Liebesblume, Schmucklilie;Röhrenblütige B.;
Blaulilie, Liebesblume, Schmucklilie;Glockige B.;
Blaulilie, Liebesblume, Schmucklilie;Afrikanische B.;
Blaulilie, Liebesblume, Schmucklilie;Frühe B., Immergrüne B.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Hakenlilie;Busch-H.;
Hakenlilie;Rosa H.;
;;
Narzisse;Tazette;
Narzisse;Jonquille;
Narzisse;Binsen-N.;
Narzisse;Duft-N.;
Narzisse;Alpenveilchen-N.;
Narzisse;Reifrock-N.;
Narzisse;Gelbe N., Osterglocke;
Narzisse;Unvergleichliche N.;
Narzisse;Engelstränen-N.;
Narzisse;Dichter-N., Weiße N.;
;;
;;
;;
;;
Sternbergie, Goldkrokus, Gewitterblume;Gelbe St.;
Sternbergie, Goldkrokus, Gewitterblume;Fischer-St.;
Sternbergie, Goldkrokus, Gewitterblume;Schmalblättrige St.;
Sternbergie, Goldkrokus, Gewitterblume;Großblütige St;
;;
Schneeglöckchen;Breitblättriges Sch.;
Schneeglöckchen;Krasnov-Sch;
Schneeglöckchen;Lagodechi-Sch.;
Schneeglöckchen;Rizasee-Sch.;
Schneeglöckchen;Foster-Sch.;
Schneeglöckchen;Ikaria-Sch.;
Schneeglöckchen;Woronow;
;;
Schneeglöckchen;Kaspisches Sch., Transkaukasisches Sch.;
Schneeglöckchen;Clusius-Sch., Faltblatt-Sch.;
Schneeglöckchen;Königin-Olga-Sch.;
Schneeglöckchen;Peshmen-Sch.;
Schneeglöckchen;Gewöhnliches Sch.;
Schneeglöckchen;Elwes-Sch.;
Schneeglöckchen;Zierliches Sch.;
Schneeglöckchen;Koenen-Sch;
Schneeglöckchen;Cilicisches Sch.;
Schneeglöckchen;Schmalblättriges Sch;
Schneeglöckchen;Kaukasus-Sch;
Schneeglöckchen;Elwes-Sch.;
;;
;;
März(en)becher, Knotenblume –;Frühlings-K., März(en)becher;
;;
März(en)becher, Knotenblume –;Sommer-K.;
März(en)becher, Knotenblume –;Rosa K.;
März(en)becher, Knotenblume –;Herbst-K.;
März(en)becher, Knotenblume –;Haarblättrige K.;
März(en)becher, Knotenblume –;Nizza-K.;
;;
Jakobslilie;Jakobslilie;
;;
;;
;;
;;
;;
;;
;;
Kaplilie;Knoblauch-K.;
;;
Honiglauch;Sizilianischer H.;
;;
Frühlingsstern, Pampaslilie;Einblütiger F.;
;;
Triteleie;Blaue T.;
Triteleie;Gelbe T.;
Triteleie;Weiße T.;
Triteleie;Langstielige T.;
;;
Lauch, Zwiebel;Bär(en)-L.;
Lauch, Zwiebel;Allermannsharnisch;
Lauch, Zwiebel;Kugelköpfiger L., Purpur-L.;
Lauch, Zwiebel;Knoblauch;
Lauch, Zwiebel;Sommer-L.;
;;
;;
;;
Lauch, Zwiebel;Gelber L.;
Lauch, Zwiebel;Gekielter L.;
Lauch, Zwiebel;Schöner L., Flieder-L.;
Lauch, Zwiebel;Sikkim-L.;
Lauch, Zwiebel;Dunkelblauer L.;
Lauch, Zwiebel;Bees-L.;
Lauch, Zwiebel;Blauer L.;
Lauch, Zwiebel;Graublauer L.;
Lauch, Zwiebel;Schnittlauch;
Lauch, Zwiebel;Etagenzwiebel, Luftzwiebel, Catawissazwiebel;
Lauch, Zwiebel;Winterzwiebel, Heckenzwiebel;
Lauch, Zwiebel;Speise-, Küchenzwiebel;
Lauch, Zwiebel;Trockenzwiebel-Gruppe;
Lauch, Zwiebel;Schalotten- u. Kartoffelzwiebel-;
;;
Lauch, Zwiebel;Gold-L.;
Lauch, Zwiebel;Schiefer L.;
Lauch, Zwiebel;Rosen-L.;
Lauch, Zwiebel;Farrer-L.;
Lauch, Zwiebel;Überhängender L.;
Lauch, Zwiebel;Wunder-L.;
Lauch, Zwiebel;Dreischneidiger L.;
Lauch, Zwiebel;Schubert-L.;
Lauch, Zwiebel;Sternkugel-L.;
Lauch, Zwiebel;Schnittknoblauch, Chinesischer Schnittlauch;
Lauch, Zwiebel;Neapolitanischer L.;
Lauch, Zwiebel;Libanon-L.;
Lauch, Zwiebel;Einblättriger L.;
Lauch, Zwiebel;Rosa L.;
Lauch, Zwiebel;Narzissenblütiger L.;
Lauch, Zwiebel;Insubrischer L.;
Lauch, Zwiebel;Maire-L.;
Lauch, Zwiebel;Nickender L.;
Lauch, Zwiebel;Ausdauernder L.;
Lauch, Zwiebel;Berg-L.;
Lauch, Zwiebel;Blauzungen-L.;
Lauch, Zwiebel;Riesen-L.;
Lauch, Zwiebel;Hoher L.;
Lauch, Zwiebel;Stiel-L.;
Lauch, Zwiebel;Rosenbach-L.;
Lauch, Zwiebel;Rosen-L.;
Lauch, Zwiebel;Yasd-L.;
Lauch, Zwiebel;Holland-L.;
;;
;;
;;
;;
Hechtkraut;Herzblättriges H.;
;;
Eichhornie, Wasserhyazinthe;Wasserhyazinthe;
;;
;;
;;
Tradeskantie;Tradeskantie, Dreimasterblume;
Tradeskantie;Dreimasterblume;
;;
Grüne Tradeskantie;Silberstreifen-T.;
;;
Commeline, Tagblume;Gewöhnliche C.;
Commeline, Tagblume;Himmelblaue C.;
Commeline, Tagblume;Knollen-C.;
Commeline, Tagblume;Nelkenblättrige C.;
;;
;;
;;
;;
Zierbanane;Abessinische Z.;
;;
Banane;Japanische Faser-B.;
;;
;;
Strelitzie, Paradiesvogelblume;Königs-Strelitzie, Paradiesvogelblume;
;;
;;
Blumenrohr;Irisblütiges B.;
Blumenrohr;Schlaffes B.;
Blumenrohr;Blaugrünes B;
Blumenrohr;Westindisches B.;
;;
;;
;;
Schmetterlingsingwer;Schmetterlingsingwer, Kranzblume;
Schmetterlingsingwer;Himalaja-Sch.;
Schmetterlingsingwer;Ähriger Sch.;
;;
Ingwerorchidee, Scheinorchidee;Szillablättrige I;
Ingwerorchidee, Scheinorchidee;Hume-I.;
Ingwerorchidee, Scheinorchidee;Geöhrte I.;
Ingwerorchidee, Scheinorchidee;Purpurne I;
Ingwerorchidee, Scheinorchidee;Cautleya-I.;
;;
;;
Igelkolben;Ästiger I.;
Igelkolben;Zwerg-I.;
Igelkolben;Einfacher S.;
Igelkolben;Schmalblättriger I.;
;;
;;
Rohrkolben;Zwerg-R.;
Rohrkolben;Schmalblättriger R.;
Rohrkolben;Laxmann-R.;
Rohrkolben;Breitblättriger R.;
Rohrkolben;Shuttleworth-R., Grauer R.;
;;
;;
;;
;;
Binse;Schwertblättrige B.;
Binse;Blaugrüne B.;
Binse;Flatter-B.;
Binse;Knäuel-B.;
;;
Hainbinse, Hainsimse;Haar-H.;
Hainbinse, Hainsimse;Forster-H.;
Hainbinse, Hainsimse;Wald-H.;
Hainbinse, Hainsimse;Schneeweiße H.;
Hainbinse, Hainsimse;Schmalblättrige H.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Simse;Gewöhnliche Kugelsimse;
Simse;Gewöhnliche Strandsimse;
Simse;Wald-S., Flecht-S.;
Simse;Wollige S., Zypergras-S.;
;;
Teichsimse;Gewöhnliche T.;
Teichsimse;Salz-T.;
;;
Sumpfsimse;Gewöhnliche S.;
Sumpfsimse;Nadel-S.;
;;
Wollgras;Scheidiges W.;
Wollgras;Kupfer-W., Rötliches W.;
Wollgras;Breitblättriges W.;
Wollgras;Schmalblättriges W.;
;;
Zypergras;Wechselblättriges Z., „Wasserpalme“;
Zypergras;Langes Z., Hohes Z.;
Zypergras;Erdmandel, Erdmandelgras;
;;
Schneeblütensegge;Schneeblütensegge, Frühlings-S.;
;;
Segge;Palmwedel-S.;
Segge;Sommergrüne Breitlaub-S.;
Segge;Steif-S.;
Segge;Wimper-S.;
Segge;Scheinzypergras-S.;
Segge;Ufer-S.;
Segge;Polster-S.;
Segge;Pillen-S.;
Segge;Schatten-S.;
Segge;Hänge-S., Riesen-S.;
Segge;Wald-S.;
Segge;Morgenstern-S.;
Segge;Wegerich-S., Immergrüne Breitlaub-S.;
Segge;Hachijo-S.;
Segge;Oshima-S.;
Segge;Keglige S.;
Segge;Japan-S.;
Segge;Reichblättrige S.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Blattbambus, Flachrohrbambus;Goldrohr-B.;
Blattbambus, Flachrohrbambus;Halmstreifiger B.;
Blattbambus, Flachrohrbambus;Zickzack-B., Schlängel-B.;
Blattbambus, Flachrohrbambus;Schwarzer B., Schwarzrohrbambus;
Blattbambus, Flachrohrbambus;Meergrüner B.;
;;
Shibatabambus;Japan-Sh., Ruscusbambus;
;;
Narihirabambus;Echter N.;
;;
;;
Schirmbambus;Muriel-Sch.;
Schirmbambus;Fontänen-Sch.;
Schirmbambus;Fontänenbambus;
;;
Sprossbambus;Streifen-S.;
Sprossbambus;Zwerg-S.;
Sprossbambus;Bunter S.;
;;
Zwergbambus;Breitblatt-Z.;
Zwergbambus;Veitch-Z.;
;;
Rohrbambus;Schachbrett-R.;
;;
Kleinbambus;Zweig-K.;
;;
Scheinzwergbambus;Japan-Sch.;
;;
;;
;;
;;
;;
;;
;;
Wasserreis;Einjähriger W., Kanadischer Wildreis;
;;
Tränengras;Hiobsträne;
;;
Gamagras, Guatemalagras;Östliches G.;
;;
;;
Mais;Mais;
;;
;;
Mais;Hart-M.;
Mais;Stärke-M.;
Mais;Weich-M.;
Mais;Zahn-M.;
Mais;Pferdezahn-M.;
Mais;Zucker-M.;
Mais;Band-M.;
Mais;Zwerg-M.;
Mais;Erdbeer-M.;
Mais;Har-lekin-M.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Weidelgras, Lolch;Ausdauerndes W.;
Weidelgras, Lolch;Deutsches W.;
Weidelgras, Lolch;Englisches Raygras;
Weidelgras, Lolch;Vielblütiges W.;
Weidelgras, Lolch;Welsches W.;
Weidelgras, Lolch;Westerwoldisches W.;
Weidelgras, Lolch;Einjähriges W.;
Weidelgras, Lolch;Italienisches Ray-gras, Bastard-W.;
Weidelgras, Lolch;Oldenburgisches W.;
;;
;;
Bastardschwingel;Deutscher B.;
;;
Bastardschwingel;Englischer B.;
Bastardschwingel;Holmberg-B;
;;
Raupenähre, Doppelährengras;Gewöhnliche R.;
Raupenähre, Doppelährengras;Fischgras;
Raupenähre, Doppelährengras;Wiesen-Beckmanngras;
Raupenähre, Doppelährengras;Baikal-R., Amerikanisches D.;
;;
Zwenke;Wald-Z;
Zwenke;Fieder-Z.;
;;
;;
Roggengerste;Sand-Strandroggen;
Roggengerste;Blauer Helm;
Roggengerste;Amerikanischer Strandroggen;
Roggengerste;Riesen-R.;
;;
Haargerste;Kanadische H.;
Haargerste;Virginische H.;
;;
Bürstengras;Flaschen-Bürstengras;
Bürstengras;Gewöhnliches B.;
;;
Eichhörnchenschwanz;Kleiner Eichhörnchenschwanz;
;;
Quecke;Gewöhnliche Qu.;
Quecke;Acker-Qu.;
Quecke;Pontische Qu.;
Quecke;Dünen-Qu.;
Quecke;Binsen-Qu.;
Quecke;Strandweizen;
;;
Kammquecke;Gewöhnliche K.;
;;
Weizen;Einkorn-W.;
Weizen;Einkorn;
Weizen;Emmer-W.;
Weizen;Emmer;
Weizen;Rau-W.;
Weizen;Welscher W.;
Weizen;Englischer W.;
Weizen;Polnischer W.;
Weizen;Gommer;
Weizen;Hart-W.;
Weizen;Saat-W.;
Weizen;Weicher W.;
Weizen;Zwerg-W.;
Weizen;Europäischer Dinkel-W.;
Weizen;Dinkel;
Weizen;Spelz;
;;
Tritikale, Rimpauweizen;Echter Rimpauweizen;
;;
Roggen;Saat-R.;
;;
Gerste;Mähnen-G.;
Gerste;Saat-G.;
Gerste;Mehrzeilige Saat-G.;
Gerste;Vierzeilige Saat-G.;
Gerste;Sechszeilige Saat-G.;
Gerste;Zweizeilige Saat-G.;
Gerste;Fächer-;
Gerste;Pfauen-G.;
Gerste;Kaffee-G.;
;;
Hundszahn;Finger-H.;
Hundszahn;Bermudagras;
;;
Gramagras;Fahnen-G.;
Gramagras;Blaues G.;
Gramagras;Moskitogras;
Gramagras;Haarschotengras;
;;
Schlickgras;Goldleistengras;
Schlickgras;Kamm-Sch.;
Schlickgras;Englisches Sch.;
Schlickgras;Townsend-Sch.;
;;
Fingerhirse;Blutrote F.;
Fingerhirse;Bluthirse;
;;
Stielblütengras;Gestreiftes Chinaschilf;
Stielblütengras;Stachelschweingras;
Stielblütengras;Zierliches Chinaschilf;
Stielblütengras;Japanisches St.;
Stielblütengras;Chinaschilf;
Stielblütengras;Großes St.;
Stielblütengras;Silberfahnengras;
Stielblütengras;Riesen-Chinaschilf;
Stielblütengras;Schilfgras;
;;
Goldbart;Indischer G.;
Goldbart;Gewöhnlicher G.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Kammgras;Weide-K.;
Kammgras;Igel-K.;
Kammgras;Stachel-K.;
;;
Blaugras;Kalk-B.;
Blaugras;Glänzendes B.;
;;
Perlgras;Wimper-P.;
Perlgras;Hohes P.;
Perlgras;Einblütiges P.;
;;
Schillergras, Kammschmiele;Blaugrünes Sch.;
Schillergras, Kammschmiele;Blaugrüne K.;
;;
Hasenschwanzgras;Hasenschwanzgras;
Hasenschwanzgras;Samtgras;
;;
Ruchgras;Gewöhnliches R.;
;;
Bürstengras;Gewöhnliches B.;
;;
Strandhafer;Strandhafer;
Strandhafer;Schmaler Helm;
;;
Lieschgras;Wiesen-L.;
Lieschgras;Wiesentimothee;
Lieschgras;Knollen-L.;
Lieschgras;Knollentimothee;
;;
;;
Fuchsschwanzgras;Wiesen-F.;
;;
Glanzgras;Gewöhnliches Bandgras;
Glanzgras;Gelbes Bandgras;
Glanzgras;Farbiges Bandgras;
Glanzgras;Buntes Bandgras;
Glanzgras;Rohr-G.;
Glanzgras;Havelmilitz;
Glanzgras;Kanariengras;
Glanzgras;Echtes G.;
Glanzgras;Spitzsamen;
Glanzgras;Kleines G.;
;;
Borstenhirse;Kolben-B.;
Borstenhirse;Kolbenhirse;
Borstenhirse;Vogelhirse;
Borstenhirse;Große Kolbenhirse;
Borstenhirse;UngarischeKolbenhirse;
Borstenhirse;Mohar;
Borstenhirse;Fuchsrote B.;
Borstenhirse;Gelbe B.;
;;
Lampenputzergras;Wolliges L.;
Lampenputzergras;Wolliges Federborstengras;
Lampenputzergras;Afrikanisches L.;
Lampenputzergras;Springbrunnengras;
Lampenputzergras;Japanisches L.;
Lampenputzergras;Kängurugras;
Lampenputzergras;Pinselborstengras;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Schwingel;Riesen-Sch.;
Schwingel;Rohr-Sch.;
Schwingel;Wiesen-Sch.;
Schwingel;Amethyst-Sch.;
Schwingel;Rot-Sch.;
Schwingel;Horst-Sch.;
Schwingel;Walliser Sch.;
Schwingel;Bärenfell-Sch.;
Schwingel;Haar-Sch.;
Schwingel;Schaf-Sch.;
Schwingel;Glatter Bunt-Sch.;
Schwingel;Gescheckter Bunt-Sch.;
Schwingel;Blau-Sch.;
Schwingel;Stechender Sch.;
Schwingel;Raublatt-Sch.;
;;
;;
Rispengras;Einjähriges R;
Rispengras;Jährige R.;
Rispengras;Wiesen-R;
Rispengras;Berg-R.;
Rispengras;Wald-R.;
;;
Rispengras;Alpen-R.;
Rispengras;Gewöhnliches R.;
Rispengras;Sumpf-R.;
Rispengras;Hain-R.;
;;
Salzschwaden;Strand-S.;
Salzschwaden;Andel;
;;
Knaulgras;Knäuelgras;
Knaulgras;Gewöhnliches K.;
;;
Goldgras;Goldgras;
;;
Zittergras;Großes Z.;
Zittergras;Riesen-Z.;
Zittergras;Kleines Z.;
Zittergras;Gewöhnliches Z.;
Zittergras;Herz-Z.;
;;
Schwaden;Wasser-Sch.;
Schwaden;Flutender Sch.;
Schwaden;Falt-Sch.;
;;
;;
Trespe;Kalifornische T., Plattähren-T.;
Trespe;Mittelmeer-T.;
Trespe;Aufrechte T.;
Trespe;Unbegrannte T.;
Trespe;Wehrlose T.;
Trespe;Roggen-T.;
Trespe;Acker-T. –;
Trespe;Zittergras-T.;
Trespe;Großährige T.;
Trespe;Sparrige T.;
Trespe;Anatolische T.;
;;
Hafer;Saat-H.;
Hafer;Flug-H.;
Hafer;Chinesischer Nackt-H.;
Hafer;Wild-H.;
Hafer;Taub-H.;
Hafer;Sand-H;
Hafer;Rau-H.;
Hafer;Bart-H.;
Hafer;Kurz-H.;
Hafer;Nackt-H.;
;;
Staudenhafer;Blaustrahl-St;
Staudenhafer;Steppen-St;
Staudenhafer;Steppenhafer;
Staudenhafer;Parlatore-St.;
;;
Wiesenhafer;Platthalm-W.;
Wiesenhafer;Flaumiger W.;
;;
Glatthafer;Hoher G.;
Glatthafer;Französisches Raygras;
;;
Grannenhafer;Gold-G;
Grannenhafer;Goldhafer;
Grannenhafer;Zweizeiliger G.;
;;
Drahtschmiele;Schlängel-D.;
;;
Schmiele;Rasen-Sch;
;;
Haferschmiele, Nelkenhafer;Haarfeine H., Zierlicher Nelkenhafer;
Haferschmiele, Nelkenhafer;Gewöhnlicher N.;
;;
Mariengras;Duft-M.;
Mariengras;Amerikanisches M.;
;;
Honiggras;Weiches H.;
;;
Silbergras;Graues S.;
Silbergras;Igelgras;
;;
Straußgras;Schleier-S.;
Straußgras;Kastilisches S.;
Straußgras;Rot-S.;
Straußgras;Riesen-S.;
Straußgras;Fioringras;
Straußgras;Flecht-S.;
Straußgras;Weißes S;
Straußgras;Felsen-S.;
Straußgras;Alpen-S.;
;;
Straußgras;Amerikanisches S.;
Straußgras;Hunds-S.;
;;
Reitgras;Garten-R.;
Reitgras;Garten-Sandrohr;
Reitgras;Wald-R.;
Reitgras;Sumpf-R.;
Reitgras;Berg-R.;
Reitgras;Bunt-R.;
Reitgras;Wolliges R.;
;;
Bastardstrandhafer;Baltischer B.;
Bastardstrandhafer;Baltischer Strandhafer;
;;
Flattergras;Wald-F.;
Flattergras;Waldhirse;
;;
;;
Federgras;Echtes F;
Federgras;Mädchenhaargras;
Federgras;Großes F.;
Federgras;Schönes F;
Federgras;Reiher-F.;
Federgras;Pyrenäen-P.;
Federgras;Espartogras;
Federgras;Haar-P.;
Federgras;Büschelhaargras;
;;
Raugras;Silber-R.;
Raugras;Silberährengras;
;;
Pfahlrohr;Italienisches P.;
Pfahlrohr;Kleines P.;
;;
Schilf;Gewöhnliches Sch.;
;;
Pampasgras;Amerikanisches P., Silber-P.;
;;
Zwergschilf;Japan-Z.;
;;
Pfeifengras;Rohr-Pf.;
Pfeifengras;Blaues Pf.;
;;
Ehrhartgras;Aufrechtes E.;
;;
Liebesgras;Äthiopisches L.;
Liebesgras;Teff;
Liebesgras;Krummblättriges L.;
Liebesgras;Haar-L.;
Liebesgras;Mexikanisches L.;
;;
Plattährengras;Breitblättriges P.;
;;
;;
Hirse;Große H.;
Hirse;Ruten-H.;
Hirse;Echte H.;
Hirse;Echte R.;
Hirse;Haarästige H.;
;;
Seidengras;Ravenna-S.;
;;
Raubart;Grau-Raubart;
Raubart;Graubartgras;
;;
Mohrenhirse;Schwarze M.;
Mohrenhirse;Gewöhnliche M.;
;;
Bartgras;Silber-B.;
